year,rgn_id,fao_rgn,taxon_scientific_name,taxon_common_name,taxon_key,tons,stock_id
1951,180,27,Portunidae,Swimming crabs,490031,299.141383989282,Portunidae-27
1951,180,27,Prionace glauca,Blue shark,600898,0.667811188314238,Prionace_glauca-27
1951,180,27,Raja,"Stingrays, skates",500108,17431.5186460048,Raja-27
1951,180,27,Raja brachyura,Blonde ray,604552,1277.78382013372,Raja_brachyura-27
1951,180,27,Raja clavata,Thornback ray,602059,2457.88609555615,Raja_clavata-27
1951,180,27,Raja microocellata,Small-eyed ray,605492,516.675933919704,Raja_microocellata-27
1951,180,27,Raja montagui,Spotted ray,604329,450.646523032025,Raja_montagui-27
1951,180,27,Raja undulata,Undulate ray,607617,0.11597629740437,Raja_undulata-27
1951,180,27,Rajidae,Stingrays,400019,377.469599701111,Rajidae-27
1951,180,27,Rajiformes,Skates and rays,300014,4801.56498285572,Rajiformes-27
1951,180,27,Rostroraja alba,White skate,607613,8.80088740475699,Rostroraja_alba-27
1951,180,27,Salmo salar,Atlantic salmon,600236,34.0622439546933,Salmo_salar-27
1951,180,27,Salmo trutta,Sea trout,600238,6.58646699359281,Salmo_trutta-27
1951,180,27,Sardina pilchardus,European pilchard,601350,6830.04349140614,Sardina_pilchardus-27
1951,180,27,Sciaenidae,"Drums, croakers",400331,160.536406810778,Sciaenidae-27
1951,180,27,Scomber scombrus,Atlantic mackerel,600118,28714.297362435,Scomber_scombrus-27
1951,180,27,Scombridae,"Mackerels, tunas, bonitos",400416,1487.55810677514,Scombridae-27
1951,180,27,Scophthalmidae,Turbots,400515,582.268284480057,Scophthalmidae-27
1951,180,27,Scophthalmus maximus,Turbot,601348,2940.89316352665,Scophthalmus_maximus-27
1951,180,27,Scophthalmus rhombus,Brill,600529,451.196818154901,Scophthalmus_rhombus-27
1951,180,27,Scorpaeniformes,"Scorpionfishes, flatheads",300059,290.249918864081,Scorpaeniformes-27
1951,180,27,Scyliorhinus canicula,Smallspotted catshark,600845,2202.69998370362,Scyliorhinus_canicula-27
1951,180,27,Sebastes,Redfishes,501135,4.58927413671925,Sebastes-27
1951,180,27,Sebastes norvegicus,Golden redfish,600501,1.75052515209828,Sebastes_norvegicus-27
1951,180,27,Sebastidae,"Rockfishes, rockcods, thornyheads",400573,575.894850559471,Sebastidae-27
1951,180,27,Sepiida,"Cuttlefishes, bobtail squids",390006,775.180497999429,Sepiida-27
1951,180,27,Sepiidae,Cuttlefishes,490011,1.984735705581,Sepiidae-27
1951,180,27,Solea solea,Common sole,600525,13231.3605247898,Solea_solea-27
1951,180,27,Soleidae,Soles,400441,959.573342942734,Soleidae-27
1951,180,27,Sparidae,"Porgies, seabreams",400330,636.561436983094,Sparidae-27
1951,180,27,Sparus aurata,Gilthead seabream,601164,0.0573294768412603,Sparus_aurata-27
1951,180,27,Spisula solida,Surf clam,690671,78.3339329686765,Spisula_solida-27
1951,180,27,Spondyliosoma cantharus,Black seabream,601356,326.72090233137,Spondyliosoma_cantharus-27
1951,180,27,Sprattus sprattus,European sprat,601357,4423.93940208374,Sprattus_sprattus-27
1951,180,27,Squalidae,Dogfish sharks,400013,6567.23421429016,Squalidae-27
1951,180,27,Squaliformes,"Bramble, sleeper, dogfish sharks",300009,1677.35669772792,Squaliformes-27
1951,180,27,Squalus acanthias,Piked dogfish,600139,6797.59933671153,Squalus_acanthias-27
1951,180,27,Todarodes sagittatus,European flying squid,690124,0.605725381305656,Todarodes_sagittatus-27
1951,180,27,Trachinus draco,Greater weever,601363,0.390809426646279,Trachinus_draco-27
1951,180,27,Trachurus trachurus,Atlantic horse mackerel,601365,238.286194657731,Trachurus_trachurus-27
1951,180,27,Trigla,Piper gurnards,500144,396.249899357492,Trigla-27
1951,180,27,Triglidae,"Searobins, gurnards",400266,3961.24959918621,Triglidae-27
1951,180,27,Trisopterus esmarkii,Norway pout,601023,2540.59790745724,Trisopterus_esmarkii-27
1951,180,27,Trisopterus luscus,Pouting,601367,715.084754940111,Trisopterus_luscus-27
1951,180,27,Trisopterus minutus,Poor cod,600481,1.52713198429878,Trisopterus_minutus-27
1951,180,27,Veneridae,Venus clams,490060,60.7477767348557,Veneridae-27
1951,180,27,Zeus faber,John dory,601370,50.6479444262191,Zeus_faber-27
1951,180,27,Zoarces viviparus,Eelpout,600479,40.8156916186231,Zoarces_viviparus-27
1951,180,NA,Anarhichas lupus,Atlantic wolffish,602501,1.58393328790821e-5,Anarhichas_lupus-NA
1951,180,NA,Anguilla anguilla,European eel,600035,0.00111878290708687,Anguilla_anguilla-NA
1951,180,NA,Arnoglossus laterna,Mediterranean scaldfish,600041,6.26785678972088e-4,Arnoglossus_laterna-NA
1951,180,NA,Asterias rubens,Red starfish,690324,0.0152803555129124,Asterias_rubens-NA
1951,180,NA,Balistes capriscus,Grey triggerfish,607327,5.98915372341363e-7,Balistes_capriscus-NA
1951,180,NA,Belone belone,Garfish,600047,1.54811524364535e-7,Belone_belone-NA
1951,180,NA,Cancer pagurus,Edible crab,690119,0.0179635926880594,Cancer_pagurus-NA
1951,180,NA,Carangidae,"Jacks, pompanos",400314,0.00224051330222475,Carangidae-NA
1951,180,NA,Carcinus maenas,Green crab,690158,9.26992306755067e-6,Carcinus_maenas-NA
1951,180,NA,Cardium edule,Common edible cockle,690087,8.82215084725477e-5,Cardium_edule-NA
1951,180,NA,Cerastoderma edule,Common cockle,690605,0.26371394497356,Cerastoderma_edule-NA
1951,180,NA,Chelidonichthys cuculus,Red gurnard,600044,6.62776293580281e-4,Chelidonichthys_cuculus-NA
1951,180,NA,Clupea harengus,Atlantic herring,600024,1.06006226053591,Clupea_harengus-NA
1951,180,NA,Crangon crangon,Common shrimp,690091,0.31721968680456,Crangon_crangon-NA
1951,180,NA,Engraulis encrasicolus,European anchovy,600066,0.00295481354687633,Engraulis_encrasicolus-NA
1951,180,NA,Ensis siliqua,Sword razor shell,690755,2.41457571150851e-4,Ensis_siliqua-NA
1951,180,NA,Homarus gammarus,European lobster,690125,1.94422040257759e-4,Homarus_gammarus-NA
1951,180,NA,Littorina,Periwinkles,590049,0.0379250704211866,Littorina-NA
1951,180,NA,Littorina littorea,Common periwinkle,690089,0.00372233718995178,Littorina_littorea-NA
1951,180,NA,Marine fishes not identified,Marine fishes nei,100039,0.0888659908502144,Marine_fishes_not_identified-NA
1951,180,NA,Miscellaneous aquatic invertebrates,Aquatic invertebrates,100077,0.00175613328380999,Miscellaneous_aquatic_invertebrates-NA
1951,180,NA,Myoxocephalus,Grubbies and sculpins,500717,0.00222351477147656,Myoxocephalus-NA
1951,180,NA,Mytilus edulis,Blue mussel,690053,0.0883665994036846,Mytilus_edulis-NA
1951,180,NA,Necora puber,Velvet swimcrab,690425,6.80650297841321e-5,Necora_puber-NA
1951,180,NA,Osmerus eperlanus,European smelt,601334,0.0013283235407263,Osmerus_eperlanus-NA
1951,180,NA,Ostrea edulis,European flat oyster,690123,0.0318237155400743,Ostrea_edulis-NA
1951,180,NA,Platichthys flesus,European flounder,601341,0.0186468397739767,Platichthys_flesus-NA
1951,180,NA,Pleuronectes platessa,European plaice,601342,0.209361103926606,Pleuronectes_platessa-NA
1951,180,NA,Salmo salar,Atlantic salmon,600236,4.26639132450197e-6,Salmo_salar-NA
1951,180,NA,Salmo trutta,Sea trout,600238,1.24802984952317e-4,Salmo_trutta-NA
1951,180,NA,Sardina pilchardus,European pilchard,601350,0.0268230413446802,Sardina_pilchardus-NA
1951,180,NA,Scomber scombrus,Atlantic mackerel,600118,0.00667577467476123,Scomber_scombrus-NA
1951,180,NA,Solea solea,Common sole,600525,0.0813322088195479,Solea_solea-NA
1951,180,NA,Sparus aurata,Gilthead seabream,601164,3.19320142181763e-8,Sparus_aurata-NA
1951,180,NA,Sprattus sprattus,European sprat,601357,0.0254826226411312,Sprattus_sprattus-NA
1951,180,NA,Zoarces viviparus,Eelpout,600479,0.00117931564388,Zoarces_viviparus-NA
1952,180,27,Aequipecten opercularis,Queen scallop,690314,1001.08071698631,Aequipecten_opercularis-27
1952,180,27,Alosa,Shads,500352,1.25927942686905,Alosa-27
1952,180,27,Anarhichadidae,"Wolffishes, wolfeels",400396,102.070617970363,Anarhichadidae-27
1952,180,27,Anarhichas,Wolffishes,505897,295.294149957834,Anarhichas-27
1952,180,27,Anarhichas lupus,Atlantic wolffish,602501,202.640760989105,Anarhichas_lupus-27
1952,180,27,Anguilla anguilla,European eel,600035,220.784867795518,Anguilla_anguilla-27
1952,180,27,Argentina,Argentines,500147,0.492906781051048,Argentina-27
1952,180,27,Arnoglossus laterna,Mediterranean scaldfish,600041,63.6345180585744,Arnoglossus_laterna-27
1952,180,27,Asterias rubens,Red starfish,690324,534.896708958753,Asterias_rubens-27
1952,180,27,Balistes capriscus,Grey triggerfish,607327,0.218678803094791,Balistes_capriscus-27
1952,180,27,Balistidae,Triggerfishes,400445,20.5738970513479,Balistidae-27
1952,180,27,Batoidea,"Batoids, skates, rays, sawfishes",300063,4.02843139564909,Batoidea-27
1952,180,27,Belone belone,Garfish,600047,24.3070361565534,Belone_belone-27
1952,180,27,Bivalvia,Clams,290004,1032.96412791439,Bivalvia-27
1952,180,27,Brama brama,Atlantic pomfret,600391,56.1057133022982,Brama_brama-27
1952,180,27,Brosme brosme,Tusk,600051,1098.21414963933,Brosme_brosme-27
1952,180,27,Buccinidae,Buccinidae,490021,1032.6524193551,Buccinidae-27
1952,180,27,Buccinum undatum,Whelk,690434,2443.21437306763,Buccinum_undatum-27
1952,180,27,Cancer pagurus,Edible crab,690119,2229.54714938689,Cancer_pagurus-27
1952,180,27,Capros aper,Boarfish,600054,0.141085771328892,Capros_aper-27
1952,180,27,Carangidae,"Jacks, pompanos",400314,535.887728134012,Carangidae-27
1952,180,27,Carcinus maenas,Green crab,690158,59.8710774484384,Carcinus_maenas-27
1952,180,27,Cardiidae,Cockles,490058,5211.28292095683,Cardiidae-27
1952,180,27,Cardium edule,Common edible cockle,690087,18.0731699984264,Cardium_edule-27
1952,180,27,Centroscymnus coelolepis,Portuguese dogfish,600662,1464.6161802318,Centroscymnus_coelolepis-27
1952,180,27,Cephalopoda,"Squids, cuttlefishes, octopuses",290002,280.210314096925,Cephalopoda-27
1952,180,27,Cepola macrophthalma,Red bandfish,600056,0.00134821890390861,Cepola_macrophthalma-27
1952,180,27,Cerastoderma edule,Common cockle,690605,7361.92116349137,Cerastoderma_edule-27
1952,180,27,Chaceon affinis,Deepsea red crab,690753,46.845880066274,Chaceon_affinis-27
1952,180,27,Chelidonichthys cuculus,Red gurnard,600044,225.217966929747,Chelidonichthys_cuculus-27
1952,180,27,Chelidonichthys lucerna,Tub gurnard,601366,438.111491747327,Chelidonichthys_lucerna-27
1952,180,27,Clupea harengus,Atlantic herring,600024,677762.45847938,Clupea_harengus-27
1952,180,27,Clupeidae,"Herrings, sardines, menhadens",400043,686.34941525261,Clupeidae-27
1952,180,27,Clupeiformes,"Herrings, shads, anchovies",300028,1.81014663615824,Clupeiformes-27
1952,180,27,Conger conger,European conger,600301,2892.58125863947,Conger_conger-27
1952,180,27,Congridae,"Conger, garden eels",400062,196.858474452032,Congridae-27
1952,180,27,Crangon crangon,Common shrimp,690091,12289.6169456095,Crangon_crangon-27
1952,180,27,Crangonidae,Brown shrimps,490044,302.575653063264,Crangonidae-27
1952,180,27,Cyclopterus lumpus,Lumpfish,600062,0.00399513353556418,Cyclopterus_lumpus-27
1952,180,27,Decapoda,"Crabs, lobsters, shrimps",390013,360.19613628306,Decapoda-27
1952,180,27,Dicentrarchus labrax,European seabass,600063,3082.0072986554,Dicentrarchus_labrax-27
1952,180,27,Dipturus batis,Blue skate,602058,22.4381661213995,Dipturus_batis-27
1952,180,27,Dipturus nidarosiensis,Norwegian skate,608900,1.45707461926583,Dipturus_nidarosiensis-27
1952,180,27,Elasmobranchii,"Sharks, rays, skates",200004,1825.0842573133,Elasmobranchii-27
1952,180,27,Engraulis encrasicolus,European anchovy,600066,293.027281149052,Engraulis_encrasicolus-27
1952,180,27,Ensis siliqua,Sword razor shell,690755,320.953772591093,Ensis_siliqua-27
1952,180,27,Eutrigla gurnardus,Grey gurnard,600068,1202.02786037609,Eutrigla_gurnardus-27
1952,180,27,Gadidae,"Cods, haddocks",400183,979.063135607346,Gadidae-27
1952,180,27,Gadiformes,Cods,300044,715.947492527061,Gadiformes-27
1952,180,27,Gadus morhua,Atlantic cod,600069,53131.5562114543,Gadus_morhua-27
1952,180,27,Galeorhinus galeus,Tope shark,604642,0.949528738261679,Galeorhinus_galeus-27
1952,180,27,Gastropoda,Sea snails,290006,274.903358492867,Gastropoda-27
1952,180,27,Glyptocephalus cynoglossus,Witch flounder,600026,1125.55644380969,Glyptocephalus_cynoglossus-27
1952,180,27,Gobiidae,Gobies,400405,272.585390446344,Gobiidae-27
1952,180,27,Hippoglossoides platessoides,American plaice,604239,127.182542851063,Hippoglossoides_platessoides-27
1952,180,27,Hippoglossus hippoglossus,Atlantic halibut,601371,550.439684229813,Hippoglossus_hippoglossus-27
1952,180,27,Homarus gammarus,European lobster,690125,640.571295189099,Homarus_gammarus-27
1952,180,27,Labridae,"Wrasses, gropers, tuskfishes",400362,15.4409700548696,Labridae-27
1952,180,27,Lamna nasus,Porbeagle,600088,333.388389585551,Lamna_nasus-27
1952,180,27,Lepidorhombus whiffiagonis,Megrim,600028,1639.92391391992,Lepidorhombus_whiffiagonis-27
1952,180,27,Leucoraja circularis,Sandy ray,607614,24.8399783255985,Leucoraja_circularis-27
1952,180,27,Leucoraja fullonica,Shagreen ray,607619,153.94938619107,Leucoraja_fullonica-27
1952,180,27,Leucoraja naevus,Cuckoo ray,604326,1096.51551135898,Leucoraja_naevus-27
1952,180,27,Limanda limanda,Common dab,600695,15277.4529313099,Limanda_limanda-27
1952,180,27,Littorina,Periwinkles,590049,427.892107770147,Littorina-27
1952,180,27,Littorina littorea,Common periwinkle,690089,484.217185940495,Littorina_littorea-27
1952,180,27,Loliginidae,Common pencil squids,490010,398.622271646026,Loliginidae-27
1952,180,27,Loligo,Common squids,590010,0.430460635957595,Loligo-27
1952,180,27,Lophius,Frogfishes,500112,229.888379872123,Lophius-27
1952,180,27,Lophius piscatorius,Angler,600716,1436.7526293702,Lophius_piscatorius-27
1952,180,27,Macrouridae,"Grenadiers, rattails",400185,284.270659811172,Macrouridae-27
1952,180,27,Marine finfishes not identified,Finfishes,100139,20441.9179686065,Marine_finfishes_not_identified-27
1952,180,27,Marine fishes not identified,Marine fishes nei,100039,21591.9917077211,Marine_fishes_not_identified-27
1952,180,27,Melanogrammus aeglefinus,Haddock,601381,35050.5572401899,Melanogrammus_aeglefinus-27
1952,180,27,Mercenaria mercenaria,Northern quahog,690270,19.1175297707047,Mercenaria_mercenaria-27
1952,180,27,Merlangius merlangus,Whiting,600029,60715.1166751624,Merlangius_merlangus-27
1952,180,27,Merluccius merluccius,European hake,600030,14984.850963368,Merluccius_merluccius-27
1952,180,27,Micromesistius poutassou,Blue whiting,600031,0.233197830105221,Micromesistius_poutassou-27
1952,180,27,Microstomus kitt,Lemon sole,601382,2889.28431409034,Microstomus_kitt-27
1952,180,27,Miscellaneous aquatic invertebrates,Aquatic invertebrates,100077,2031.46230339419,Miscellaneous_aquatic_invertebrates-27
1952,180,27,Miscellaneous marine crustaceans,"Marine crabs, shrimps, lobsters nei",100047,805.267465181792,Miscellaneous_marine_crustaceans-27
1952,180,27,Molva,Lings,501096,2379.45533951342,Molva-27
1952,180,27,Molva molva,Ling,600033,4202.65472360386,Molva_molva-27
1952,180,27,Mugil cephalus,Flathead grey mullet,600785,3.93879617957164,Mugil_cephalus-27
1952,180,27,Mugilidae,"Mullets, grey mullets",400359,10.8728155680611,Mugilidae-27
1952,180,27,Mullidae,Goatfishes,400332,54.9141182632671,Mullidae-27
1952,180,27,Mullus barbatus barbatus,Red mullet,600790,21.7000384943629,Mullus_barbatus_barbatus-27
1952,180,27,Mustelus mustelus,Smooth-hound,604996,86.4150420420558,Mustelus_mustelus-27
1952,180,27,Mya arenaria,Sand gaper,690337,1.67681624638686,Mya_arenaria-27
1952,180,27,Myoxocephalus,Grubbies and sculpins,500717,58.1860608415048,Myoxocephalus-27
1952,180,27,Mytiloida,Mussels,390054,1499.74727553893,Mytiloida-27
1952,180,27,Mytilus edulis,Blue mussel,690053,9256.37946994956,Mytilus_edulis-27
1952,180,27,Necora puber,Velvet swimcrab,690425,475.054909427045,Necora_puber-27
1952,180,27,Nephrops norvegicus,Norway lobster,690273,1054.70828281285,Nephrops_norvegicus-27
1952,180,27,Octopoda,"Octopuses, argonauts",390007,19.5648584905937,Octopoda-27
1952,180,27,Osmerus eperlanus,European smelt,601334,218.009992263933,Osmerus_eperlanus-27
1952,180,27,Ostrea edulis,European flat oyster,690123,2326.1835282434,Ostrea_edulis-27
1952,180,27,Pagellus bogaraveo,Blackspot seabream,600890,4.98597978267729,Pagellus_bogaraveo-27
1952,180,27,Palaemon serratus,Common prawn,690090,0.55629784367398,Palaemon_serratus-27
1952,180,27,Palinurus,Spiny lobsters,590082,0.0328847340893463,Palinurus-27
1952,180,27,Palinurus elephas,Common spiny lobster,690092,0.0187492554624658,Palinurus_elephas-27
1952,180,27,Pecten maximus,Great Atlantic scallop,690156,678.061715701436,Pecten_maximus-27
1952,180,27,Pectinidae,Scallops,490055,53.1370891160797,Pectinidae-27
1952,180,27,Perciformes,Perch-likes,300060,434.102361395183,Perciformes-27
1952,180,27,Phycis blennoides,Greater forkbeard,601340,0.283766574621049,Phycis_blennoides-27
1952,180,27,Platichthys flesus,European flounder,601341,3216.82660110015,Platichthys_flesus-27
1952,180,27,Pleuronectes platessa,European plaice,601342,45775.5063979518,Pleuronectes_platessa-27
1952,180,27,Pleuronectidae,Righteye flounders,400440,829.289503396727,Pleuronectidae-27
1952,180,27,Pleuronectiformes,Flatfishes,300061,1.53145262447507,Pleuronectiformes-27
1952,180,27,Pollachius pollachius,Pollack,600034,3406.08052715202,Pollachius_pollachius-27
1952,180,27,Pollachius virens,Saithe,601343,9328.84279659527,Pollachius_virens-27
1952,180,27,Portunidae,Swimming crabs,490031,314.28510891928,Portunidae-27
1952,180,27,Prionace glauca,Blue shark,600898,0.699050155959249,Prionace_glauca-27
1952,180,27,Raja,"Stingrays, skates",500108,12656.9278453819,Raja-27
1952,180,27,Raja brachyura,Blonde ray,604552,1143.44129106392,Raja_brachyura-27
1952,180,27,Raja clavata,Thornback ray,602059,2192.16918413529,Raja_clavata-27
1952,180,27,Raja microocellata,Small-eyed ray,605492,461.964732290238,Raja_microocellata-27
1952,180,27,Raja montagui,Spotted ray,604329,405.825130184634,Raja_montagui-27
1952,180,27,Raja undulata,Undulate ray,607617,0.104663769462554,Raja_undulata-27
1952,180,27,Rajidae,Stingrays,400019,370.40200742059,Rajidae-27
1952,180,27,Rajiformes,Skates and rays,300014,4585.37005421284,Rajiformes-27
1952,180,27,Rostroraja alba,White skate,607613,7.94243357453433,Rostroraja_alba-27
1952,180,27,Salmo salar,Atlantic salmon,600236,122.434039115911,Salmo_salar-27
1952,180,27,Salmo trutta,Sea trout,600238,5.6919925029133704,Salmo_trutta-27
1952,180,27,Sardina pilchardus,European pilchard,601350,5080.12728093561,Sardina_pilchardus-27
1952,180,27,Sciaenidae,"Drums, croakers",400331,150.048090069549,Sciaenidae-27
1952,180,27,Scomber scombrus,Atlantic mackerel,600118,27881.3983673881,Scomber_scombrus-27
1952,180,27,Scombridae,"Mackerels, tunas, bonitos",400416,773.073217401459,Scombridae-27
1952,180,27,Scophthalmidae,Turbots,400515,362.219890100098,Scophthalmidae-27
1952,180,27,Scophthalmus maximus,Turbot,601348,2858.37508549392,Scophthalmus_maximus-27
1952,180,27,Scophthalmus rhombus,Brill,600529,478.782684847287,Scophthalmus_rhombus-27
1952,180,27,Scorpaeniformes,"Scorpionfishes, flatheads",300059,270.983979313758,Scorpaeniformes-27
1952,180,27,Scyliorhinus canicula,Smallspotted catshark,600845,2253.24286183054,Scyliorhinus_canicula-27
1952,180,27,Sebastes,Redfishes,501135,6.08469898301029,Sebastes-27
